Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-09-01 22:26:00-04:00,4349.7001953125,4350.0,4348.89990234375,4350.0,57
2026-09-01 22:27:00-04:00,4351.5,4352.2998046875,4349.5,4349.5,79
2026-09-01 22:28:00-04:00,4350.7998046875,4353.0,4350.2998046875,4351.5,123
2026-09-01 22:29:00-04:00,4351.7001953125,4352.0,4350.2001953125,4350.60009765625,52
2026-09-01 22:30:00-04:00,4347.5,4352.2998046875,4346.7001953125,4352.10009765625,258
2026-09-01 22:31:00-04:00,4351.2998046875,4351.2998046875,4347.7001953125,4348.0,78
2026-09-01 22:32:00-04:00,4352.7001953125,4353.39990234375,4350.89990234375,4351.7001953125,356
2026-09-01 22:33:00-04:00,4353.60009765625,4353.7001953125,4352.39990234375,4352.5,157
2026-09-01 22:34:00-04:00,4355.2001953125,4356.10009765625,4353.2998046875,4353.89990234375,183
2026-09-01 22:35:00-04:00,4356.10009765625,4356.39990234375,4353.7001953125,4355.0,129
2026-09-01 22:36:00-04:00,4356.39990234375,4357.39990234375,4356.0,4356.2001953125,108
2026-09-01 22:37:00-04:00,4360.60009765625,4360.89990234375,4356.0,4356.2001953125,365
2026-09-01 22:38:00-04:00,4359.60009765625,4362.10009765625,4359.39990234375,4360.60009765625,449
2026-09-01 22:39:00-04:00,4359.89990234375,4360.7001953125,4359.2001953125,4359.39990234375,102
2026-09-01 22:40:00-04:00,4360.10009765625,4361.0,4358.39990234375,4359.10009765625,168
2026-09-01 22:41:00-04:00,4359.7001953125,4360.7998046875,4358.7001953125,4360.7998046875,68
2026-09-01 22:42:00-04:00,4359.5,4360.0,4359.2001953125,4359.2998046875,54
2026-09-01 22:43:00-04:00,4359.89990234375,4360.0,4357.0,4359.10009765625,217
2026-09-01 22:44:00-04:00,4356.39990234375,4360.2001953125,4356.2001953125,4360.0,129
2026-09-01 22:45:00-04:00,4356.89990234375,4357.7001953125,4356.10009765625,4357.0,44
2026-09-01 22:46:00-04:00,4357.39990234375,4358.2998046875,4356.60009765625,4356.60009765625,25
2026-09-01 22:47:00-04:00,4357.2001953125,4357.2998046875,4356.60009765625,4357.0,30
2026-09-01 22:48:00-04:00,4357.2001953125,4358.2998046875,4356.5,4356.60009765625,26
2026-09-01 22:49:00-04:00,4357.89990234375,4357.89990234375,4357.2998046875,4357.2998046875,7
2026-09-01 22:50:00-04:00,4356.0,4357.89990234375,4355.0,4357.89990234375,56
2026-09-01 22:51:00-04:00,4354.7998046875,4355.7001953125,4353.7998046875,4355.7001953125,47
2026-09-01 22:52:00-04:00,4355.5,4355.60009765625,4354.7001953125,4355.10009765625,34
2026-09-01 22:53:00-04:00,4354.89990234375,4355.5,4354.7001953125,4355.2001953125,53
2026-09-01 22:54:00-04:00,4353.0,4354.7001953125,4352.7998046875,4354.7001953125,136
2026-09-01 22:55:00-04:00,4352.39990234375,4353.39990234375,4350.7998046875,4353.2001953125,239
2026-09-01 22:56:00-04:00,4351.0,4353.0,4350.60009765625,4352.5,138
2026-09-01 22:57:00-04:00,4348.60009765625,4351.0,4348.5,4351.0,198
2026-09-01 22:58:00-04:00,4348.0,4349.0,4347.2001953125,4348.7998046875,282
2026-09-01 22:59:00-04:00,4350.0,4350.10009765625,4347.89990234375,4348.2001953125,249
2026-09-01 23:00:00-04:00,4349.10009765625,4350.10009765625,4348.2001953125,4350.0,58
2026-09-01 23:01:00-04:00,4350.39990234375,4351.39990234375,4349.5,4349.5,57
2026-09-01 23:02:00-04:00,4346.89990234375,4350.89990234375,4346.7001953125,4350.10009765625,78
2026-09-01 23:03:00-04:00,4346.89990234375,4347.89990234375,4346.2998046875,4347.39990234375,153
2026-09-01 23:04:00-04:00,4348.2001953125,4349.2998046875,4347.10009765625,4347.10009765625,58
2026-09-01 23:05:00-04:00,4345.39990234375,4348.0,4345.39990234375,4348.0,55
2026-09-01 23:06:00-04:00,4345.2001953125,4347.0,4345.10009765625,4345.5,59
2026-09-01 23:07:00-04:00,4346.5,4346.5,4344.5,4345.5,64
2026-09-01 23:08:00-04:00,4347.60009765625,4348.2001953125,4346.39990234375,4346.5,64
2026-09-01 23:09:00-04:00,4346.5,4347.2001953125,4343.89990234375,4347.2001953125,173
2026-09-01 23:10:00-04:00,4347.89990234375,4348.0,4345.7001953125,4346.39990234375,68
2026-09-01 23:11:00-04:00,4347.60009765625,4348.39990234375,4346.2998046875,4347.89990234375,113
2026-09-01 23:12:00-04:00,4346.2998046875,4347.7998046875,4345.10009765625,4347.39990234375,64
2026-09-01 23:13:00-04:00,4347.7001953125,4347.7001953125,4345.7998046875,4346.2001953125,51
2026-09-01 23:14:00-04:00,4348.0,4348.60009765625,4347.5,4348.0,51
2026-09-01 23:15:00-04:00,4347.89990234375,4349.7001953125,4347.5,4348.10009765625,164
2026-09-01 23:16:00-04:00,4344.89990234375,4348.2998046875,4344.89990234375,4348.2001953125,206
2026-09-01 23:17:00-04:00,4344.89990234375,4346.39990234375,4344.60009765625,4344.89990234375,44
2026-09-01 23:18:00-04:00,4345.5,4346.60009765625,4344.89990234375,4345.10009765625,90
2026-09-01 23:19:00-04:00,4344.60009765625,4346.60009765625,4343.60009765625,4345.60009765625,115
2026-09-01 23:20:00-04:00,4341.39990234375,4344.7001953125,4341.0,4344.7001953125,162
2026-09-01 23:21:00-04:00,4341.2998046875,4341.7001953125,4339.0,4341.5,340
2026-09-01 23:22:00-04:00,4341.2998046875,4342.60009765625,4340.2998046875,4341.60009765625,302
2026-09-01 23:23:00-04:00,4338.39990234375,4341.7001953125,4338.2001953125,4341.2001953125,191
2026-09-01 23:24:00-04:00,4340.89990234375,4341.2001953125,4336.39990234375,4338.5,440
2026-09-01 23:25:00-04:00,4344.0,4344.2001953125,4340.10009765625,4340.7998046875,160
2026-09-01 23:26:00-04:00,4345.2001953125,4345.7998046875,4343.89990234375,4344.0,119
2026-09-01 23:27:00-04:00,4344.5,4345.7998046875,4344.2998046875,4345.2001953125,89
2026-09-01 23:28:00-04:00,4341.5,4344.5,4340.7998046875,4344.5,152
2026-09-01 23:29:00-04:00,4340.7001953125,4341.5,4340.39990234375,4341.39990234375,108
2026-09-01 23:30:00-04:00,4337.7001953125,4340.7001953125,4337.2001953125,4340.60009765625,174
2026-09-01 23:31:00-04:00,4338.60009765625,4339.0,4337.2001953125,4337.89990234375,118
2026-09-01 23:32:00-04:00,4337.60009765625,4338.89990234375,4337.0,4338.39990234375,97
2026-09-01 23:33:00-04:00,4336.0,4337.7001953125,4335.7001953125,4337.7001953125,216
2026-09-01 23:34:00-04:00,4332.2001953125,4336.10009765625,4331.2001953125,4336.10009765625,677
2026-09-01 23:35:00-04:00,4331.2001953125,4332.10009765625,4329.2001953125,4331.60009765625,297
2026-09-01 23:36:00-04:00,4331.7001953125,4333.0,4330.2998046875,4330.89990234375,144
2026-09-01 23:37:00-04:00,4333.10009765625,4333.10009765625,4331.10009765625,4331.7998046875,108
2026-09-01 23:38:00-04:00,4337.60009765625,4337.60009765625,4333.5,4333.60009765625,265
2026-09-01 23:39:00-04:00,4338.10009765625,4338.7998046875,4336.60009765625,4337.60009765625,145
2026-09-01 23:40:00-04:00,4336.2001953125,4338.7001953125,4335.7998046875,4338.39990234375,140
2026-09-01 23:41:00-04:00,4334.2001953125,4337.2001953125,4333.60009765625,4336.39990234375,178
2026-09-01 23:42:00-04:00,4333.7001953125,4334.89990234375,4332.7998046875,4334.2998046875,107
2026-09-01 23:43:00-04:00,4334.2001953125,4334.2001953125,4332.10009765625,4333.39990234375,93
2026-09-01 23:44:00-04:00,4335.39990234375,4335.7998046875,4333.89990234375,4333.89990234375,45
2026-09-01 23:45:00-04:00,4338.5,4339.2998046875,4335.2998046875,4335.5,197
2026-09-01 23:46:00-04:00,4341.2001953125,4341.39990234375,4338.39990234375,4338.5,207
2026-09-01 23:47:00-04:00,4342.7998046875,4343.10009765625,4340.5,4340.7001953125,184
2026-09-01 23:48:00-04:00,4344.7998046875,4345.5,4342.5,4342.60009765625,261
2026-09-01 23:49:00-04:00,4346.0,4346.5,4344.7001953125,4345.0,124
2026-09-01 23:50:00-04:00,4345.39990234375,4346.10009765625,4344.39990234375,4346.0,281
2026-09-01 23:51:00-04:00,4344.39990234375,4345.5,4343.2998046875,4345.5,198
2026-09-01 23:52:00-04:00,4346.10009765625,4347.0,4343.60009765625,4344.60009765625,155
2026-09-01 23:53:00-04:00,4345.2001953125,4346.2001953125,4345.10009765625,4346.10009765625,46
2026-09-01 23:54:00-04:00,4347.7998046875,4347.7998046875,4345.60009765625,4345.60009765625,61
2026-09-01 23:55:00-04:00,4347.5,4348.39990234375,4347.10009765625,4347.89990234375,131
2026-09-01 23:56:00-04:00,4349.5,4350.7001953125,4347.39990234375,4347.39990234375,156
2026-09-01 23:57:00-04:00,4348.7998046875,4349.2998046875,4348.5,4349.2998046875,70
2026-09-01 23:58:00-04:00,4348.7998046875,4349.10009765625,4348.5,4348.7998046875,22
2026-09-02 00:00:00-04:00,4350.7001953125,4350.7001953125,4349.60009765625,4349.89990234375,65
2026-09-02 00:01:00-04:00,4349.39990234375,4350.2998046875,4349.10009765625,4350.2998046875,74
2026-09-02 00:02:00-04:00,4349.39990234375,4349.7998046875,4349.2001953125,4349.39990234375,31
2026-09-02 00:03:00-04:00,4351.39990234375,4352.39990234375,4349.5,4349.5,154
2026-09-02 00:04:00-04:00,4350.5,4351.60009765625,4348.7998046875,4351.60009765625,144
2026-09-02 00:05:00-04:00,4351.7001953125,4351.7998046875,4350.7001953125,4350.7001953125,56
2026-09-02 00:06:00-04:00,4350.60009765625,4352.0,4350.60009765625,4351.2001953125,62
2026-09-02 00:07:00-04:00,4350.39990234375,4351.2001953125,4350.2998046875,4350.7998046875,30
2026-09-02 00:08:00-04:00,4352.7001953125,4352.89990234375,4350.2998046875,4350.39990234375,50
2026-09-02 00:09:00-04:00,4351.39990234375,4353.39990234375,4351.0,4352.7998046875,149
2026-09-02 00:10:00-04:00,4352.39990234375,4352.7001953125,4351.60009765625,4351.60009765625,27
2026-09-02 00:11:00-04:00,4352.60009765625,4353.0,4352.10009765625,4352.2998046875,30
2026-09-02 00:12:00-04:00,4351.7001953125,4353.5,4351.39990234375,4353.0,58
2026-09-02 00:13:00-04:00,4350.60009765625,4351.5,4350.5,4351.5,64
2026-09-02 00:14:00-04:00,4350.89990234375,4351.0,4350.2998046875,4350.7001953125,31
2026-09-02 00:15:00-04:00,4351.2001953125,4351.89990234375,4350.5,4351.10009765625,70
2026-09-02 00:16:00-04:00,4351.0,4352.2998046875,4350.7001953125,4351.2998046875,45
2026-09-02 00:17:00-04:00,4350.10009765625,4350.89990234375,4350.10009765625,4350.89990234375,89
2026-09-02 00:18:00-04:00,4350.89990234375,4351.10009765625,4349.7001953125,4350.0,44
2026-09-02 00:19:00-04:00,4349.7998046875,4350.39990234375,4349.2998046875,4350.2998046875,20
2026-09-02 00:20:00-04:00,4349.7998046875,4349.7998046875,4347.7998046875,4349.10009765625,91
2026-09-02 00:21:00-04:00,4349.5,4349.7998046875,4348.60009765625,4349.39990234375,60
2026-09-02 00:22:00-04:00,4350.10009765625,4351.39990234375,4349.39990234375,4349.7001953125,80
2026-09-02 00:23:00-04:00,4349.10009765625,4350.10009765625,4349.0,4349.60009765625,30
2026-09-02 00:24:00-04:00,4350.7998046875,4351.2001953125,4349.5,4349.5,16
2026-09-02 00:25:00-04:00,4350.2001953125,4351.2998046875,4349.2001953125,4351.0,43
2026-09-02 00:26:00-04:00,4349.89990234375,4350.39990234375,4349.7001953125,4349.7998046875,20
2026-09-02 00:27:00-04:00,4348.89990234375,4349.89990234375,4348.7998046875,4349.89990234375,38
2026-09-02 00:28:00-04:00,4348.89990234375,4349.7001953125,4348.2998046875,4349.0,93
2026-09-02 00:29:00-04:00,4349.39990234375,4349.7001953125,4348.5,4349.10009765625,31
2026-09-02 00:30:00-04:00,4351.0,4351.2001953125,4349.10009765625,4349.60009765625,88
2026-09-02 00:31:00-04:00,4349.7001953125,4351.0,4349.2001953125,4350.7998046875,44
2026-09-02 00:32:00-04:00,4354.2001953125,4354.2001953125,4349.7998046875,4349.7998046875,60
2026-09-02 00:33:00-04:00,4351.60009765625,4354.39990234375,4351.60009765625,4354.0,50
2026-09-02 00:34:00-04:00,4352.0,4352.10009765625,4351.5,4351.5,18
2026-09-02 00:35:00-04:00,4351.7001953125,4352.2998046875,4351.5,4351.7001953125,12
2026-09-02 00:36:00-04:00,4350.60009765625,4351.7001953125,4350.2998046875,4351.7001953125,61
2026-09-02 00:37:00-04:00,4352.60009765625,4353.0,4350.89990234375,4350.89990234375,29
2026-09-02 00:38:00-04:00,4352.2001953125,4353.0,4351.7998046875,4352.39990234375,93
2026-09-02 00:39:00-04:00,4350.89990234375,4351.7001953125,4350.2998046875,4351.7001953125,24
2026-09-02 00:40:00-04:00,4350.7998046875,4351.7998046875,4350.7998046875,4350.89990234375,6
2026-09-02 00:41:00-04:00,4350.60009765625,4351.0,4350.5,4350.89990234375,16
2026-09-02 00:42:00-04:00,4351.2001953125,4351.2998046875,4350.89990234375,4351.0,15
2026-09-02 00:43:00-04:00,4352.2998046875,4352.7001953125,4349.39990234375,4350.7998046875,128
2026-09-02 00:44:00-04:00,4351.0,4352.7998046875,4351.0,4352.10009765625,37
2026-09-02 00:45:00-04:00,4351.2998046875,4352.10009765625,4351.2998046875,4351.39990234375,10
2026-09-02 00:46:00-04:00,4351.39990234375,4352.0,4351.2998046875,4351.89990234375,7
2026-09-02 00:47:00-04:00,4351.10009765625,4352.5,4350.39990234375,4351.89990234375,45
2026-09-02 00:48:00-04:00,4352.7001953125,4352.7001953125,4350.7001953125,4351.39990234375,63
2026-09-02 00:49:00-04:00,4352.2998046875,4353.2001953125,4352.2998046875,4353.2001953125,21
2026-09-02 00:50:00-04:00,4352.39990234375,4353.2001953125,4352.10009765625,4352.60009765625,12
2026-09-02 00:51:00-04:00,4351.7998046875,4352.7001953125,4351.60009765625,4352.60009765625,12
2026-09-02 00:52:00-04:00,4352.10009765625,4352.5,4351.39990234375,4351.7998046875,50
2026-09-02 00:53:00-04:00,4353.2001953125,4353.5,4351.7998046875,4352.2998046875,36
2026-09-02 00:54:00-04:00,4353.10009765625,4353.2001953125,4352.7001953125,4353.2001953125,7
2026-09-02 00:55:00-04:00,4353.2998046875,4353.5,4352.7001953125,4352.7001953125,61
2026-09-02 00:56:00-04:00,4353.2001953125,4353.60009765625,4352.7001953125,4353.39990234375,30
2026-09-02 00:57:00-04:00,4352.7998046875,4353.39990234375,4352.5,4353.2001953125,23
2026-09-02 00:58:00-04:00,4353.39990234375,4353.60009765625,4352.7001953125,4352.7001953125,18
2026-09-02 00:59:00-04:00,4353.7001953125,4354.2001953125,4353.7001953125,4353.7001953125,19
2026-09-02 01:00:00-04:00,4354.5,4354.7001953125,4353.2998046875,4353.89990234375,27
2026-09-02 01:01:00-04:00,4352.5,4354.2001953125,4352.0,4354.2001953125,70
2026-09-02 01:02:00-04:00,4352.7001953125,4353.60009765625,4352.60009765625,4352.60009765625,20
2026-09-02 01:03:00-04:00,4353.10009765625,4353.10009765625,4352.7001953125,4353.10009765625,10
2026-09-02 01:04:00-04:00,4352.89990234375,4353.5,4352.7001953125,4352.89990234375,19
2026-09-02 01:05:00-04:00,4351.60009765625,4352.7001953125,4350.89990234375,4352.7001953125,52
2026-09-02 01:06:00-04:00,4351.10009765625,4351.60009765625,4350.5,4351.60009765625,74
2026-09-02 01:07:00-04:00,4351.2998046875,4351.60009765625,4351.10009765625,4351.10009765625,40
2026-09-02 01:08:00-04:00,4351.5,4351.60009765625,4351.2998046875,4351.39990234375,15
2026-09-02 01:09:00-04:00,4351.2998046875,4351.7998046875,4350.0,4351.7001953125,81
2026-09-02 01:10:00-04:00,4351.2001953125,4352.89990234375,4351.2001953125,4351.39990234375,110
2026-09-02 01:11:00-04:00,4351.7001953125,4352.0,4351.2998046875,4351.5,30
2026-09-02 01:12:00-04:00,4355.60009765625,4355.89990234375,4351.60009765625,4351.89990234375,146
2026-09-02 01:13:00-04:00,4355.7001953125,4355.7998046875,4354.5,4355.5,66
2026-09-02 01:14:00-04:00,4356.5,4356.5,4355.7998046875,4355.89990234375,49
2026-09-02 01:15:00-04:00,4357.7001953125,4359.2998046875,4356.60009765625,4356.60009765625,175
2026-09-02 01:16:00-04:00,4359.0,4359.2001953125,4357.2998046875,4357.39990234375,53
2026-09-02 01:17:00-04:00,4359.7001953125,4359.7998046875,4357.7001953125,4358.7998046875,129
2026-09-02 01:18:00-04:00,4358.60009765625,4360.5,4358.60009765625,4359.89990234375,110
2026-09-02 01:19:00-04:00,4357.2001953125,4358.7998046875,4356.7001953125,4358.60009765625,98
2026-09-02 01:20:00-04:00,4356.7998046875,4357.39990234375,4355.7998046875,4357.2001953125,88
2026-09-02 01:21:00-04:00,4354.2998046875,4356.60009765625,4354.2998046875,4356.60009765625,97
2026-09-02 01:22:00-04:00,4353.60009765625,4354.60009765625,4353.60009765625,4354.5,57
2026-09-02 01:23:00-04:00,4355.0,4355.0,4353.2001953125,4353.7998046875,61
2026-09-02 01:24:00-04:00,4355.2998046875,4355.2998046875,4353.60009765625,4354.89990234375,54
2026-09-02 01:25:00-04:00,4355.7001953125,4356.7998046875,4355.2001953125,4355.60009765625,55
2026-09-02 01:26:00-04:00,4357.7001953125,4357.7001953125,4355.7998046875,4355.7998046875,104
2026-09-02 01:27:00-04:00,4357.60009765625,4358.0,4356.5,4357.5,90
2026-09-02 01:28:00-04:00,4360.0,4360.0,4356.7998046875,4357.7001953125,96
2026-09-02 01:29:00-04:00,4359.7001953125,4360.5,4359.39990234375,4360.0,109
2026-09-02 01:30:00-04:00,4367.2001953125,4367.2001953125,4359.7001953125,4359.7998046875,882
2026-09-02 01:31:00-04:00,4367.0,4370.60009765625,4366.7998046875,4367.0,564
2026-09-02 01:32:00-04:00,4368.89990234375,4369.10009765625,4365.89990234375,4366.7001953125,224
2026-09-02 01:33:00-04:00,4369.5,4370.10009765625,4368.0,4368.7998046875,152
2026-09-02 01:34:00-04:00,4371.2998046875,4371.7001953125,4368.5,4369.60009765625,178
2026-09-02 01:35:00-04:00,4368.5,4371.0,4368.2001953125,4370.7998046875,189
2026-09-02 01:36:00-04:00,4367.39990234375,4368.7998046875,4366.89990234375,4368.5,76
2026-09-02 01:37:00-04:00,4365.5,4368.2998046875,4365.5,4367.60009765625,61
2026-09-02 01:38:00-04:00,4366.2001953125,4366.39990234375,4364.39990234375,4365.39990234375,156
2026-09-02 01:39:00-04:00,4365.0,4367.39990234375,4364.7998046875,4366.7001953125,83
2026-09-02 01:40:00-04:00,4364.2998046875,4365.7001953125,4363.89990234375,4365.0,61
2026-09-02 01:41:00-04:00,4367.2001953125,4367.7998046875,4364.2998046875,4365.10009765625,42
2026-09-02 01:42:00-04:00,4366.89990234375,4369.5,4366.7998046875,4367.10009765625,97
2026-09-02 01:43:00-04:00,4368.0,4368.0,4366.7998046875,4366.7998046875,87
2026-09-02 01:44:00-04:00,4369.60009765625,4369.7001953125,4367.7001953125,4367.89990234375,75
2026-09-02 01:45:00-04:00,4370.7001953125,4370.7001953125,4369.2001953125,4369.89990234375,56
2026-09-02 01:46:00-04:00,4369.89990234375,4371.7001953125,4369.2001953125,4370.39990234375,196
2026-09-02 01:47:00-04:00,4370.2001953125,4370.39990234375,4369.89990234375,4370.10009765625,43
2026-09-02 01:48:00-04:00,4370.7001953125,4371.2998046875,4370.2001953125,4370.39990234375,29
2026-09-02 01:49:00-04:00,4372.39990234375,4372.89990234375,4370.7001953125,4370.7998046875,69
2026-09-02 01:50:00-04:00,4369.10009765625,4373.10009765625,4368.7001953125,4372.60009765625,98
2026-09-02 01:51:00-04:00,4369.7998046875,4369.7998046875,4368.7998046875,4369.0,58
2026-09-02 01:52:00-04:00,4368.5,4369.5,4368.39990234375,4369.10009765625,36
2026-09-02 01:53:00-04:00,4367.5,4369.0,4367.0,4369.0,99
2026-09-02 01:54:00-04:00,4366.89990234375,4367.2998046875,4366.0,4367.2998046875,90
2026-09-02 01:55:00-04:00,4368.39990234375,4368.5,4366.5,4366.7998046875,38
2026-09-02 01:56:00-04:00,4368.39990234375,4369.2998046875,4367.5,4368.10009765625,81
2026-09-02 01:57:00-04:00,4367.39990234375,4368.89990234375,4367.39990234375,4368.7001953125,19
2026-09-02 01:58:00-04:00,4367.89990234375,4369.0,4367.7001953125,4368.2001953125,54
2026-09-02 01:59:00-04:00,4366.7001953125,4367.7001953125,4365.89990234375,4367.60009765625,61
2026-09-02 02:00:00-04:00,4366.7001953125,4368.60009765625,4366.7001953125,4366.7998046875,103
2026-09-02 02:01:00-04:00,4368.2001953125,4368.2001953125,4366.7001953125,4367.10009765625,64
2026-09-02 02:02:00-04:00,4368.2998046875,4369.0,4367.5,4368.2001953125,95
2026-09-02 02:03:00-04:00,4365.2998046875,4368.2998046875,4365.2998046875,4368.2001953125,90
2026-09-02 02:04:00-04:00,4365.0,4366.0,4364.2998046875,4365.10009765625,63
2026-09-02 02:05:00-04:00,4364.39990234375,4365.39990234375,4364.2001953125,4364.7001953125,62
2026-09-02 02:06:00-04:00,4365.89990234375,4365.89990234375,4364.5,4364.60009765625,41
2026-09-02 02:07:00-04:00,4365.89990234375,4367.0,4365.2001953125,4366.10009765625,97
2026-09-02 02:08:00-04:00,4367.2001953125,4367.2001953125,4365.0,4365.7998046875,100
2026-09-02 02:09:00-04:00,4370.89990234375,4370.89990234375,4367.39990234375,4367.60009765625,44
2026-09-02 02:10:00-04:00,4368.7998046875,4371.0,4368.7001953125,4370.89990234375,55
